disp_x,disp_y,id,strain_xx,strain_xy,strain_yy,stress_xx,stress_xy,stress_yy,x,y,z
0.0025317171146385,0.0016684075366051,6528,2.7568473823305e-06,0.00017314634036112,-0.00016871895068289,-4386936.2590234,694258.53614445,-4435150.0994244,-29.13517448663,-16.732119400739,0
0.0068769489988625,-0.0097874548975289,8375,0.00010125220552564,-0.00025424261547194,-4.2389886407879e-05,-4312882.4048529,523302.95381122,-4381934.22165,-29.060885905034,22.084224619167,0
0.0029406827900845,-0.0081162969133832,4109,-4.5262276293627e-05,-7.4263791711288e-05,7.7509452380856e-05,-4398005.5961337,595294.48331548,-4350945.1082448,-28.993862855376,49.894875944289,0
0.0082714470706614,-0.0083022062777168,5769,0.00023346261386131,-0.00021071199026255,-0.00031142347452098,-4249150.3653387,540715.20389498,-4467452.7708664,-28.959995612018,12.607242342639,0
0.0020507401096579,-0.0071697489375078,3846,-4.2487563622661e-05,-3.6676179181495e-05,6.0487749193427e-05,-4397593.1802414,610329.5283274,-4356810.4866049,-28.859436218524,63.32243320253,0
0.0031542511418771,-0.0083332596296305,2995,-4.4678624103494e-05,-8.2817331583855e-05,8.7446753576448e-05,-4396819.4844039,591873.06736646,-4347341.682517,-28.839204717844,47.389762231508,0
0.0080484564009904,-0.0056374814300506,5555,0.00029842987154797,-4.1248615368357e-05,-0.00046352394407246,-4219451.2439924,608500.55385266,-4516596.7251865,-28.83068972829,5.4309885705892,0
0.0045028429672002,-0.0093444188182427,3310,-2.4026754892761e-05,-0.00015283502948949,8.264301256784e-05,-4383837.2086584,563865.9882042,-4347381.0929455,-28.830286482463,35.799416428504,0
-0.00022606330873803,0.0027293548443659,4692,-1.6243718872763e-05,1.116850890217e-05,5.0870360439581e-06,-4385104.7741761,629467.40356087,-4374500.7130659,-28.826514530556,-121.71381645099,0
0.0047788827034274,-0.0095042061024726,8035,-2.2957711232997e-05,-0.00016432083831917,7.8969361497149e-05,-4383443.7257197,559271.66467233,-4348608.7281452,-28.790696078066,33.911238330405,0
0.0063154647133733,-0.002475058751579,181,0.00020869919294309,0.00014426641113711,-0.00042805502619861,-4274671.0305733,682706.56445484,-4511202.0864299,-28.743091686392,-1.7441436311221,0
0.0045619761791704,-0.00039748500275836,1018,0.00010617134760078,0.00018393064760046,-0.00030761102027418,-4331266.7360298,698572.25904019,-4476440.7613616,-28.699635896813,-7.5101856810668,0
-0.000324107326704,0.0030639556777686,5540,-2.1851114956085e-05,2.9778278699723e-05,1.1178979501633e-05,-4388240.3575545,636911.31147989,-4372776.8086286,-28.686407834448,-80.651644794823,0
0.0012218642236342,0.0030445080832423,976,-2.3427631904787e-05,0.0001322200402213,-7.0419878542318e-05,-4395897.4217385,677888.01608852,-4402104.317342,-28.673390165231,-28.576597521103,0
0.0030548477404895,0.0012107479904219,1539,1.6366283560329e-05,0.00018967506797196,-0.00020569583874952,-4381130.8043481,700870.02718878,-4447275.0739896,-28.638674391801,-13.771273629901,0
0.0039073432892571,-0.008981780024407,1075,-4.0886671316571e-05,-0.00011904729511549,8.9925791018276e-05,-4394162.4230645,577381.0819538,-4346146.1962301,-28.626905590298,40.216732715545,0
0.0018724551319117,0.0024617672543796,4556,-5.7615113202747e-06,0.00015217322173069,-0.00011032592658023,-4387703.3142502,685869.28869228,-4414947.542441,-28.599829070977,-21.651478859059,0
0.0072507645129369,-0.0098240141950367,3969,0.00010482180868297,-0.00026145177695626,-8.7329199559904e-05,-4314225.7240211,520419.2892175,-4397724.9775871,-28.598924721502,20.339892155594,0
0.0036344315144467,-0.0087809993334203,2004,-4.1382048871534e-05,-0.00010762453502796,8.6925236618245e-05,-4394727.2273505,581950.18598881,-4347260.2007848,-28.586527771974,42.538790758414,0
1.2995747374933e-05,0.0033893844774218,4693,-2.9016123099187e-05,5.8720387639952e-05,8.4506515924133e-06,-4393101.8876105,648488.15505598,-4374335.8219074,-28.532754060968,-55.81865281229,0
0.0054296819992171,-0.0013330438771082,450,0.00014498547627484,0.00018078998307806,-0.00038169883623837,-4312158.3136002,697315.99323122,-4499795.6659675,-28.498960242253,-4.6741098050392,0
0.0079104019134944,-0.0094471154529996,5882,0.00019315917999596,-0.00027162034051861,-0.00014901554982873,-4262040.3516054,516351.86379256,-4412614.5631307,-28.406445879976,16.711289021713,0
0.0010542676513192,0.0032141810299029,2278,-2.2489736758926e-05,0.00012515217086413,-3.7675105831158e-05,-4392627.0559603,675060.86834565,-4390310.6676963,-28.387417344826,-30.796349992264,0
0.0085539480838506,-0.0074967065611223,4523,0.0003238081706986,-0.00017558412330385,-0.00035758519802976,-4194402.0348667,554766.35067846,-4476623.7116103,-28.309975790814,9.5083342503775,0
0.0022763317958919,0.0021035082142913,5516,6.4069396178232e-06,0.00016475782127318,-0.0001500551501321,-4383054.7975063,690903.12850927,-4428174.602615,-28.289031890484,-18.469326093582,0
0.0064262493465425,-0.010075461836588,6358,5.4709070302887e-05,-0.00024654096321257,4.6932024966086e-06,-4339191.9005403,526383.61471497,-4368871.2533955,-28.288036761858,24.702705852319,0
0.0081857559491953,-0.0091979831594568,9210,0.00019300162755608,-0.00025691236854261,-0.0002315652471466,-4268855.9058918,522235.05258296,-4442166.919346,-28.270109803704,15.098473339548,0
0.0076381414728241,-0.0043914629358202,4923,0.00029303709877497,4.2835421529755e-05,-0.00045513710232631,-4222261.212226,642134.1686119,-4514034.1607745,-28.244664892126,2.4586544365026,0
-6.2417091662739e-05,0.003383404702651,4244,-2.8822435195153e-05,5.4899352635231e-05,1.4407802875e-05,-4392491.9883812,646959.74105409,-4372188.365747,-28.214192787436,-58.902152703432,0
-0.00035599150466003,0.0030504663587661,7773,-2.1471754110183e-05,2.7823874866068e-05,1.2053939570317e-05,-4387923.5474985,636129.54994643,-4372432.8610093,-28.129070278122,-84.312380165861,0
0.0017953764275138,-0.0069070477794525,1656,-4.0864134147174e-05,-2.9372754228419e-05,5.2033426488185e-05,-4397229.5077147,613250.89830863,-4359703.7483572,-28.10883695013,68.054503785588,0
0.0014083036245105,-0.0064169742353454,2459,-3.4547355548561e-05,-1.8569081444062e-05,3.9980325103131e-05,-4394119.3734912,617572.36742238,-4363503.0985378,-28.052859053143,78.283242056695,0
0.0085927143372449,-0.0069895025643155,3512,0.00030649330457172,-0.00012562209581275,-0.00045006452084748,-4213135.2166827,574751.1616749,-4511124.6357147,-27.998500064298,7.9894857955911,0
0.0027592525197033,0.0016608032041103,6062,2.1221467588869e-05,0.00017749888455751,-0.00018327355541818,-4376163.3286849,695999.553823,-4438856.6368644,-27.948587291303,-15.434476840165,0
0.0073169215768557,-0.0037182968442649,5883,0.00028387623939243,8.9484485633509e-05,-0.00048584249226048,-4230690.4345734,660793.7942534,-4525766.7890265,-27.945254351013,0.94358213384515,0
-3.4449834877807e-05,0.0026951280782704,1669,-1.4968273763022e-05,6.2858943273725e-06,4.1380791098617e-06,-4384356.0460157,627514.35773095,-4374736.5590174,-27.915838046502,-135.9876800788,0
0.0036906518181124,0.00069682493655124,811,3.6849245558166e-05,0.00020699201883523,-0.00026511094408667,-4372699.2902893,707796.80753409,-4466870.3248048,-27.870134810727,-10.995616252298,0
0.00073615285561704,0.0034748841416936,3748,-3.0493605294501e-05,0.00011087764057391,-2.977931141199e-05,-4397167.7535563,669351.05622956,-4388136.1724215,-27.827462345029,-35.614620941965,0
0.0067707319244198,-0.01023555504282,7414,6.0217835825073e-05,-0.00026080087184559,-1.05862168155e-05,-4336867.3759049,520679.65126176,-4373890.820999,-27.744458391373,23.16808148574,0
-0.00018172136215487,0.0027401943901624,5224,-1.5180111143636e-05,9.2316954401408e-06,4.7451329491395e-06,-4384443.8496279,628692.67817606,-4374536.559304,-27.692520578232,-126.95376955927,0
0.0052158388297301,-0.0099259317210368,9031,-1.9226920584771e-05,-0.00018681867649881,6.7074593645684e-05,-4381995.2501969,550272.52940048,-4352561.7313894,-27.673552296405,31.169387734249,0
0.00060202002729459,0.0035488380732062,4934,-2.9695334259571e-05,0.00010405169852228,-7.1592045529896e-06,-4394811.2105631,666620.67940891,-4379976.8834369,-27.648049950482,-38.055783717651,0
-0.00018794309440172,0.0033476689340872,3677,-2.7409630384835e-05,4.4920363174248e-05,1.395491285371e-05,-4391613.9703477,642968.1452697,-4372235.5282851,-27.545312711824,-65.083566330456,0
0.0018766023466602,-0.0070500444504793,2677,-3.9349225732881e-05,-3.3351609746065e-05,6.2332227387305e-05,-4395410.9688277,611659.35610157,-4355895.2273296,-27.521363622535,65.708557734812,0
0.00095849363364102,-0.0058780328795423,2592,-2.7260083302849e-05,-9.5495655567345e-06,2.4271035588751e-05,-4390678.1513787,621180.17377731,-4368531.8497804,-27.51000003236,94.516093078675,0
0.00147103087202,0.0030486706207012,9403,-2.3277150292885e-05,0.00015395624566882,-9.0194530390901e-05,-4397408.1948761,686582.49826753,-4409168.2307519,-27.488965954444,-25.32396730989,0
0.0059009407171377,-0.010208088978981,4598,1.6479971177844e-05,-0.00022972996433271,4.5557495335302e-05,-4360623.466629,533108.01426692,-4357357.459106,-27.488261008327,27.467774896018,0
0.0087099289892287,-0.0087145273534935,4789,0.00029765042745202,-0.00024997446315859,-0.00029226981190448,-4206028.3544018,525010.21473656,-4455378.621077,-27.456198812763,12.061565187265,0
0.0015658356738671,-0.0066551920541214,768,-3.8059921812457e-05,-2.3006996249823e-05,4.8605918761715e-05,-4395692.4122386,615797.20150007,-4360702.1874028,-27.451010209977,73.060465246151,0
0.00079319716740576,-0.0056949531629394,4138,-2.3601884057133e-05,-7.0810555898446e-06,2.1549639243125e-05,-4388530.637573,622167.57776406,-4369208.1619477,-27.428480977652,102.49445346533,0
0.001042884128419,-0.0059821680115403,2284,-2.7193376492903e-05,-1.1222420731898e-05,3.1137192563563e-05,-4390076.5508748,620511.03170724,-4366069.4424838,-27.422511835989,90.732070038922,0
0.0033327624142442,0.0011737772084163,176,3.9868881159238e-05,0.00019439775533261,-0.00022969495387501,-4367863.6678339,702759.10213304,-4453951.5059678,-27.403767420881,-12.609402932796,0
-0.00039025828919532,0.0029372137903775,302,-1.8967726443827e-05,1.9484999311331e-05,8.4289337703837e-06,-4386596.8961265,632793.99972453,-4373526.3858347,-27.395053100924,-98.514322912312,0
0.00037125231180667,0.0036157191760258,5866,-3.3092644586678e-05,8.8210504222851e-05,-3.5540075277088e-06,-4396717.9108664,660284.20168914,-4378963.095116,-27.378267446787,-43.047469849548,0
0.0084601169602073,-0.0058048819681194,3983,0.00035491713842531,-4.9448382504054e-05,-0.00046406544548548,-4182917.4113722,605220.64699838,-4512196.5467657,-27.347754114012,4.9836963984163,0
0.004891036803799,-0.0098459233766075,9940,-1.7442318764454e-05,-0.00017825079464372,9.7247047691159e-05,-4378385.8057539,553699.68214251,-4341619.6987352,-27.304780944404,33.028638341909,0
0.0002672275490605,0.003629163257764,5847,-3.2393137875854e-05,8.3234917758966e-05,9.4967758507635e-06,-4395203.5678164,658293.96710359,-4374236.1203422,-27.215419410196,-45.65573294145,0
0.00071133907622459,-0.0056151929732774,476,-2.3562310147208e-05,-5.9555067943364e-06,1.6547162324407e-05,-4388911.8490519,622617.79728227,-4370995.0273842,-27.177064484115,106.62168059563,0
0.0056366447570365,-0.0012718993143893,237,0.00016288434624877,0.000195693113682,-0.00037685438476243,-4300174.0600771,703277.2454728,-4496606.4655727,-27.159031146802,-4.6699207681791,0
0.0088919877940981,-0.0083100206897867,3704,0.00028786537595777,-0.00021366665818248,-0.0003970012927853,-4220882.099066,539533.33672701,-4493651.4729291,-27.152061943981,10.524803928169,0
0.0012873836867201,0.0032732057762008,2138,-2.0668905973117e-05,0.00014344177229879,-5.523485875112e-05,-4392876.076601,682376.70891952,-4396446.1580121,-27.097875439523,-27.318369348929,0
0.0065511468518251,-0.0023620338023994,6255,0.00021657786824774,0.00016644270545334,-0.00043618187178112,-4270230.1915734,691577.08218133,-4513469.4425489,-27.091430633828,-2.0914010120436,0
0.00428319244855,-0.0095065915476431,2934,-4.3952956211427e-05,-0.00014150936582462,0.00010554616843098,-4394877.610031,568396.25367015,-4340805.9803343,-27.076108730317,36.930321438985,0
0.002211163639924,-0.0075088542664344,5677,-4.597584002477e-05,-4.4345539673284e-05,7.4606852245655e-05,-4398703.7187658,607261.78413069,-4352041.8053559,-27.043644797335,58.924869524991,0
-0.00024688159333121,0.0033353528297936,3795,-2.695887471998e-05,4.2198871213235e-05,1.6951855814837e-05,-4391078.3543126,641879.54848529,-4371126.4450175,-27.0360850771,-68.270069038622,0
0.0082544638390198,-0.0051106277374602,3259,0.00033072950165135,1.0403695399041e-05,-0.00053917547118902,-4204688.4044488,629161.47815962,-4541040.9930897,-27.027533850279,3.4476909463342,0
0.0062484972823441,-0.010416701838434,5108,2.6833274262534e-05,-0.00024783816732153,4.5604734605572e-05,-4353915.4273758,525864.73307139,-4356498.5502873,-27.000755639551,25.811650089989,0
0.0025464944247652,-0.0079097230532334,4098,-5.0126469451631e-05,-5.8675389613637e-05,7.8409529814223e-05,-4401082.1642087,601529.84415455,-4351018.6159981,-26.991877881207,53.737018605094,0
0.0081156143639942,-0.010075799736028,2781,0.00018207627226078,-0.00030274263070899,-0.00016602621811212,-4270600.4279446,503902.9477164,-4419602.9936849,-26.9917080628,17.068593551783,0
0.0045120876175165,2.5331437807385e-05,2906,7.1833181961753e-05,0.00022622804628227,-0.00032405926680112,-4354839.8257933,715491.21851291,-4485119.219284,-26.937633548914,-8.2081113199463,0
0.0020653625217602,-0.0073370642742107,7593,-4.5142543769714e-05,-3.9194242239897e-05,6.5989344436536e-05,-4398864.9619769,609322.30310404,-4355057.7204764,-26.92372924187,61.405822044883,0
0.0085807928537952,-0.0096332945231583,9084,0.00025586174786805,-0.00029971759185876,-0.00021928508300556,-4227152.6340798,505112.9632565,-4432660.356381,-26.883788146215,14.500267363686,0
0.003971996603607,-0.0092994232341061,2771,-4.4210109337235e-05,-0.00012966339216054,0.00010865370458531,-4394791.4003598,573134.64313578,-4339714.894665,-26.865914670835,39.125373800716,0
0.0027323988436078,-0.008130080307232,2991,-5.0102687350732e-05,-6.580898948084e-05,9.0806829030216e-05,-4400058.5271592,598676.40420766,-4346580.4384381,-26.865682373489,51.203730719275,0
7.8336200820962e-05,0.0036304068628724,4607,-3.3625099543634e-05,6.8619806450904e-05,1.0370668622722e-05,-4395930.243382,652447.92258036,-4374023.5989285,-26.748170315092,-51.098349535964,0
0.0075513532319962,-0.010474402879721,347,0.00012184146630783,-0.00030398459486393,-6.3145464456773e-05,-4301237.9882984,503406.16205443,-4387686.9213333,-26.725736369156,19.896709334117,0
0.0031510404318748,-0.0085883433766388,2590,-5.3210032344173e-05,-8.6237101944352e-05,9.3656136321892e-05,-4401838.9371289,590505.15922226,-4345813.5552689,-26.711658715683,46.323545324409,0
0.0012053472208281,-0.0062160386299014,3257,-3.2231393172118e-05,-1.3952532487224e-05,3.41360989561e-05,-4393094.9851612,619418.98700511,-4365406.0428923,-26.685560397416,83.563118916159,0
0.0017784128060923,0.0029449351907043,2712,-1.8844302827685e-05,0.00017494685985234,-0.00011985305789822,-4396949.7842896,694978.74394094,-4419420.7126917,-26.617077611051,-22.250885184278,0
0.0022631359724493,0.0024677811485586,7339,-8.2131103186782e-06,0.00019292105605299,-0.000146507896185,-4392233.4041411,702168.4224212,-4428094.2621619,-26.606399113328,-18.567024325315,0
-0.00040769520874153,0.0030410084013967,8099,-2.0831950506877e-05,2.2483357748635e-05,1.0357455448099e-05,-4387647.2181023,633993.34309945,-4372987.8966395,-26.584188435686,-91.650555637841,0
0.0033920554280422,-0.0088471278877968,2642,-5.1200728596036e-05,-9.7328798840445e-05,0.00010681384145719,-4399467.7499908,586068.48046382,-4340941.7975926,-26.53547980609,43.889838110866,0
0.006206398547799,-0.0017802023611381,7512,0.00019794676487786,0.00019960415986553,-0.00046015491412226,-4284244.2708708,704841.66394621,-4523563.1589155,-26.534269357823,-3.3855687135199,0
0.0090688914134621,-0.0073027076717813,3050,0.0003816042001058,-0.00015534590913049,-0.00043857970023174,-4163563.7377952,562861.6363478,-4500906.3573214,-26.52466100916,7.5429132718447,0
0.0040400043323753,0.00063775753538492,6242,7.4685503908959e-05,0.00021430963605038,-0.00028862659637349,-4350111.1893825,710723.85442015,-4472208.0387511,-26.442765108448,-9.9541452407019,0
0.0014447076306989,-0.00655031710768,914,-3.4848837532545e-05,-2.0036853810292e-05,4.6269286221634e-05,-4393803.1323538,616985.25847588,-4361277.1784705,-26.439697956174,75.430662958648,0
0.0088900490346949,-0.0094472564076485,8576,0.00025150033281113,-0.00027926258046699,-0.00030961836273592,-4237323.3821545,513294.9678132,-4465339.8740928,-26.432534880327,13.058731410937,0
0.0075816378443562,-0.0036133587010406,4957,0.00029073699361409,0.00011179340232465,-0.00050247016007128,-4227600.0898462,669717.36092986,-4531158.859805,-26.420598763889,0.38776592451358,0
-0.00039654250160466,0.0029372052775246,35,-1.7932764987733e-05,1.7583295544937e-05,8.6592894658149e-06,-4385907.9810575,632033.31821797,-4373359.78499,-26.393095786221,-103.1451632629,0
0.005333417049649,-0.010275754781715,7970,-1.6049936842829e-05,-0.00020551536362187,8.8328807765825e-05,-4378209.4752665,542793.85455125,-4344697.758838,-26.330075438655,30.377138164047,0
-1.620644641938e-05,0.0036405425532533,4643,-3.2663669354218e-05,6.4131900598301e-05,1.9276270508498e-05,-4394583.4097489,650652.76023932,-4370758.6323602,-26.227958410266,-54.074171465179,0
0.002718552639998,0.0020871188702331,6422,6.8392847940626e-07,0.00021076215074232,-0.00019691690403689,-4390571.8203196,709304.86029693,-4445409.0257359,-26.217941205192,-15.772494096982,0
0.00091989727526836,0.0036643901908142,2391,-3.4141270708235e-05,0.00013232331026392,-4.1264078589482e-05,-4400463.7932053,677929.32410557,-4392542.5301072,-26.216651291156,-31.834915640501,0
